ID_LAT_LON_YEAR_WEEK,emission
ID_-1.014_29.786_2022_42,62.78446860229969
ID_-1.014_29.786_2022_43,61.6917034920007
ID_-1.014_29.786_2022_44,56.54235303558409
ID_-1.014_29.786_2022_45,58.39911732521653
ID_-1.014_29.786_2022_46,58.39911732521653
ID_-1.014_29.786_2022_47,62.32313186179101
ID_-1.014_29.786_2022_48,58.39911732521653
ID_-1.024_28.976_2022_00,39.582172507964074
ID_-1.024_28.976_2022_01,38.6123428087756
ID_-1.024_28.976_2022_02,35.6056618661508
ID_-1.024_28.976_2022_03,35.643350848078725
ID_-1.024_28.976_2022_04,33.79198544979095
ID_-1.024_28.976_2022_05,35.07598047160357
ID_-1.024_28.976_2022_06,35.643350848078725
ID_-1.024_28.976_2022_07,36.78356129750609
ID_-1.024_28.976_2022_08,35.602950619623066
ID_-1.024_28.976_2022_09,37.86712469080835
ID_-1.024_28.976_2022_10,35.602950619623066
ID_-1.024_28.976_2022_11,34.89945147570222
ID_-1.024_28.976_2022_12,22.33775067679584
ID_-1.024_28.976_2022_13,22.165009755477307
ID_-1.024_28.976_2022_14,22.165009755477307
ID_-1.024_28.976_2022_15,19.37421661172062
ID_-1.024_28.976_2022_16,19.37421661172062
ID_-1.024_28.976_2022_17,32.732150626480575
ID_-1.024_28.976_2022_18,17.992927962470798
ID_-1.024_28.976_2022_19,19.37421661172062
ID_-1.024_28.976_2022_20,22.3823844621256
ID_-1.024_28.976_2022_21,23.83618494247645
ID_-1.024_28.976_2022_22,22.907106547191738
ID_-1.024_28.976_2022_23,28.579851492442188
ID_-1.024_28.976_2022_24,31.151847926475106
ID_-1.024_28.976_2022_25,29.727582036972045
ID_-1.024_28.976_2022_26,31.151847926475106
ID_-1.024_28.976_2022_27,33.570920025616886
ID_-1.024_28.976_2022_28,28.509229273311792
ID_-1.024_28.976_2022_29,28.579851492442188
ID_-1.024_28.976_2022_30,28.509229273311792
ID_-1.024_28.976_2022_31,34.32290593415499
ID_-1.024_28.976_2022_32,31.151847926475106
ID_-1.024_28.976_2022_33,36.59540550882369
ID_-1.024_28.976_2022_34,36.32411859428883
ID_-1.024_28.976_2022_35,31.727372694030404
ID_-1.024_28.976_2022_36,28.579851492442188
ID_-1.024_28.976_2022_37,32.498012804739176
ID_-1.024_28.976_2022_38,37.86712469080835
ID_-1.024_28.976_2022_39,36.78356129750609
ID_-1.024_28.976_2022_40,37.45639886888861
ID_-1.024_28.976_2022_41,39.05845054539293
ID_-1.024_28.976_2022_42,37.86712469080835
ID_-1.024_28.976_2022_43,37.86712469080835
ID_-1.024_28.976_2022_44,39.46330544175208
ID_-1.024_28.976_2022_45,32.11535236717015
ID_-1.024_28.976_2022_46,32.11535236717015
ID_-1.024_28.976_2022_47,32.329464137300846
ID_-1.024_28.976_2022_48,35.718560649745164
ID_-1.036_28.964_2022_00,7.059794624594971
ID_-1.036_28.964_2022_01,7.059794624594971
ID_-1.036_28.964_2022_02,5.770923636842519
ID_-1.036_28.964_2022_03,5.770923636842519
ID_-1.036_28.964_2022_04,6.439790220383554
ID_-1.036_28.964_2022_05,6.007326485266908
ID_-1.036_28.964_2022_06,5.770923636842519
ID_-1.036_28.964_2022_07,6.444363789403811
ID_-1.036_28.964_2022_08,7.059794624594971
ID_-1.036_28.964_2022_09,6.007326485266908
ID_-1.036_28.964_2022_10,6.444363789403811
ID_-1.036_28.964_2022_11,6.174182836285792
ID_-1.036_28.964_2022_12,6.093750418552197
ID_-1.036_28.964_2022_13,6.441359734151512
ID_-1.036_28.964_2022_14,5.653172857795842
ID_-1.036_28.964_2022_15,5.771175880126655
ID_-1.036_28.964_2022_16,5.653172857795842
ID_-1.036_28.964_2022_17,6.441359734151512
ID_-1.036_28.964_2022_18,6.145608171269298
ID_-1.036_28.964_2022_19,6.096349556953646
ID_-1.036_28.964_2022_20,6.096349556953646
ID_-1.036_28.964_2022_21,6.22953290464729
ID_-1.036_28.964_2022_22,6.0139681541956955
ID_-1.036_28.964_2022_23,6.0139681541956955
ID_-1.036_28.964_2022_24,6.0139681541956955
ID_-1.036_28.964_2022_25,6.496156268639489
ID_-1.036_28.964_2022_26,5.350021421025507
ID_-1.036_28.964_2022_27,5.350021421025507
ID_-1.036_28.964_2022_28,5.723743816960603
ID_-1.036_28.964_2022_29,5.5768283301275225
ID_-1.036_28.964_2022_30,6.064774155675433
ID_-1.036_28.964_2022_31,5.7209259939575565
ID_-1.036_28.964_2022_32,5.690936701400205
ID_-1.036_28.964_2022_33,6.069966900827363
ID_-1.036_28.964_2022_34,6.062559651404619
ID_-1.036_28.964_2022_35,5.690936701400205
ID_-1.036_28.964_2022_36,6.062559651404619
ID_-1.036_28.964_2022_37,5.7209259939575565
ID_-1.036_28.964_2022_38,6.3894285948649046
ID_-1.036_28.964_2022_39,6.093750418552197
ID_-1.036_28.964_2022_40,6.093750418552197
ID_-1.036_28.964_2022_41,6.210483373820781
ID_-1.036_28.964_2022_42,6.064774155675433
ID_-1.036_28.964_2022_43,6.174182836285792
ID_-1.036_28.964_2022_44,6.069966900827363
ID_-1.036_28.964_2022_45,6.062559651404619
ID_-1.036_28.964_2022_46,6.283206145212054
ID_-1.036_28.964_2022_47,6.174182836285792
ID_-1.036_28.964_2022_48,6.753062365764752
ID_-1.041_29.859_2022_00,216.11246355319022
ID_-1.041_29.859_2022_01,222.61884157526492
ID_-1.041_29.859_2022_02,219.7509032895565
ID_-1.041_29.859_2022_03,219.7509032895565
ID_-1.041_29.859_2022_04,219.7509032895565
ID_-1.041_29.859_2022_05,218.435296726346
ID_-1.041_29.859_2022_06,216.2091361606121
ID_-1.041_29.859_2022_07,219.7509032895565
ID_-1.041_29.859_2022_08,218.435296726346
ID_-1.041_29.859_2022_09,228.8163912115693
ID_-1.041_29.859_2022_10,228.8163912115693
ID_-1.041_29.859_2022_11,226.92714506745338
ID_-1.041_29.859_2022_12,226.92714506745338
ID_-1.041_29.859_2022_13,226.92714506745338
ID_-1.041_29.859_2022_14,255.41259266692398
ID_-1.041_29.859_2022_15,248.1283022570014
ID_-1.041_29.859_2022_16,225.52447179311514
ID_-1.041_29.859_2022_17,214.51417929977177
ID_-1.041_29.859_2022_18,234.0337854002118
ID_-1.041_29.859_2022_19,214.51417929977177
ID_-1.041_29.859_2022_20,224.89668988764285
ID_-1.041_29.859_2022_21,221.94959146392344
ID_-1.041_29.859_2022_22,227.15199856621027
ID_-1.041_29.859_2022_23,231.380764293015
ID_-1.041_29.859_2022_24,209.58607128036022
ID_-1.041_29.859_2022_25,215.76743014305828
ID_-1.041_29.859_2022_26,215.76743014305828
ID_-1.041_29.859_2022_27,192.48033015161752
ID_-1.041_29.859_2022_28,208.60204515212774
ID_-1.041_29.859_2022_29,221.94959146392344
ID_-1.041_29.859_2022_30,205.9991540786624
ID_-1.041_29.859_2022_31,231.380764293015
ID_-1.041_29.859_2022_32,205.9991540786624
ID_-1.041_29.859_2022_33,241.35737265861033
ID_-1.041_29.859_2022_34,238.10264953637122
ID_-1.041_29.859_2022_35,214.51417929977177
ID_-1.041_29.859_2022_36,224.89668988764285
ID_-1.041_29.859_2022_37,238.51881850284337
ID_-1.041_29.859_2022_38,250.22899612814186
ID_-1.041_29.859_2022_39,238.51881850284337
ID_-1.041_29.859_2022_40,244.95340012067555
ID_-1.041_29.859_2022_41,239.59739308452606
ID_-1.041_29.859_2022_42,234.30350575119255
ID_-1.041_29.859_2022_43,239.36536466568708
ID_-1.041_29.859_2022_44,225.52447179311514
ID_-1.041_29.859_2022_45,241.35737265861033
ID_-1.041_29.859_2022_46,225.52447179311514
ID_-1.041_29.859_2022_47,238.51881850284337
ID_-1.041_29.859_2022_48,214.51417929977177
ID_-1.043_29.057_2022_00,11.129444992745295
ID_-1.043_29.057_2022_01,12.539985749866814
ID_-1.043_29.057_2022_02,11.544017155971378
ID_-1.043_29.057_2022_03,12.959286368340253
ID_-1.043_29.057_2022_04,12.710466807376593
ID_-1.043_29.057_2022_05,12.34811416684091
ID_-1.043_29.057_2022_06,12.959286368340253
ID_-1.043_29.057_2022_07,12.34811416684091
ID_-1.043_29.057_2022_08,12.790342372246085
ID_-1.043_29.057_2022_09,12.34811416684091
ID_-1.043_29.057_2022_10,12.34811416684091
ID_-1.043_29.057_2022_11,13.567365270618348
ID_-1.043_29.057_2022_12,12.16108683495596
ID_-1.043_29.057_2022_13,11.129444992745295
ID_-1.043_29.057_2022_14,11.129444992745295
ID_-1.043_29.057_2022_15,11.476969858473167
ID_-1.043_29.057_2022_16,11.133491211039946
ID_-1.043_29.057_2022_17,11.129444992745295
ID_-1.043_29.057_2022_18,12.16108683495596
ID_-1.043_29.057_2022_19,11.118538052143528
ID_-1.043_29.057_2022_20,11.366959334237501
ID_-1.043_29.057_2022_21,12.16108683495596
ID_-1.043_29.057_2022_22,11.934868124740198
ID_-1.043_29.057_2022_23,11.815854285389184
ID_-1.043_29.057_2022_24,11.815854285389184
ID_-1.043_29.057_2022_25,11.023114860286936
ID_-1.043_29.057_2022_26,11.815854285389184
ID_-1.043_29.057_2022_27,11.023114860286936
ID_-1.043_29.057_2022_28,11.815854285389184
ID_-1.043_29.057_2022_29,11.023114860286936
ID_-1.043_29.057_2022_30,11.01255088204518
ID_-1.043_29.057_2022_31,11.023114860286936
ID_-1.043_29.057_2022_32,10.889236368454993
ID_-1.043_29.057_2022_33,11.030146694997326
ID_-1.043_29.057_2022_34,11.09655232098326
ID_-1.043_29.057_2022_35,10.330695982031523
ID_-1.043_29.057_2022_36,11.030146694997326
ID_-1.043_29.057_2022_37,11.09655232098326
ID_-1.043_29.057_2022_38,11.030146694997326
ID_-1.043_29.057_2022_39,12.639810660786926
ID_-1.043_29.057_2022_40,12.790342372246085
ID_-1.043_29.057_2022_41,11.11747818781808
ID_-1.043_29.057_2022_42,13.152798270266503
ID_-1.043_29.057_2022_43,13.152798270266503
ID_-1.043_29.057_2022_44,13.089796453509479
ID_-1.043_29.057_2022_45,13.089796453509479
ID_-1.043_29.057_2022_46,12.959286368340253
ID_-1.043_29.057_2022_47,12.959286368340253
ID_-1.043_29.057_2022_48,12.500858538687229
ID_-1.045_30.455_2022_00,174.25349595919252
ID_-1.045_30.455_2022_01,159.86409932771323
ID_-1.045_30.455_2022_02,144.85544100835918
ID_-1.045_30.455_2022_03,144.85544100835918
ID_-1.045_30.455_2022_04,159.86409932771323
ID_-1.045_30.455_2022_05,177.6689467319548
ID_-1.045_30.455_2022_06,180.3492868193984
ID_-1.045_30.455_2022_07,169.06370397132633
ID_-1.045_30.455_2022_08,172.84330553996563
ID_-1.045_30.455_2022_09,180.83974217060208
ID_-1.045_30.455_2022_10,185.18174890580772
ID_-1.045_30.455_2022_11,179.6555617339611
ID_-1.045_30.455_2022_12,180.46248062437772
ID_-1.045_30.455_2022_13,178.97458157235383
ID_-1.045_30.455_2022_14,207.4033378624916
ID_-1.045_30.455_2022_15,159.01566502800583
ID_-1.045_30.455_2022_16,199.1430223042965
ID_-1.045_30.455_2022_17,198.4665736711621
ID_-1.045_30.455_2022_18,147.56181378281116
ID_-1.045_30.455_2022_19,180.07370144328473
ID_-1.045_30.455_2022_20,116.32218814367056
ID_-1.045_30.455_2022_21,103.77106976184248
ID_-1.045_30.455_2022_22,167.4024503535032
ID_-1.045_30.455_2022_23,167.4024503535032
ID_-1.045_30.455_2022_24,167.4024503535032
ID_-1.045_30.455_2022_25,167.4024503535032
ID_-1.045_30.455_2022_26,167.4024503535032
ID_-1.045_30.455_2022_27,157.80378798374534
ID_-1.045_30.455_2022_28,148.2034852950871
ID_-1.045_30.455_2022_29,148.2034852950871
ID_-1.045_30.455_2022_30,147.071877669245
ID_-1.045_30.455_2022_31,146.94925498080252
ID_-1.045_30.455_2022_32,157.1374408828318
ID_-1.045_30.455_2022_33,152.90293994030355
ID_-1.045_30.455_2022_34,157.1374408828318
ID_-1.045_30.455_2022_35,152.90293994030355
ID_-1.045_30.455_2022_36,169.06370397132633
ID_-1.045_30.455_2022_37,164.66796794149278
ID_-1.045_30.455_2022_38,176.82289620503784
ID_-1.045_30.455_2022_39,190.78879553884266
ID_-1.045_30.455_2022_40,180.10098502096534
ID_-1.045_30.455_2022_41,180.10098502096534
ID_-1.045_30.455_2022_42,187.64295890936253
ID_-1.045_30.455_2022_43,179.04955240669847
ID_-1.045_30.455_2022_44,180.10098502096534
ID_-1.045_30.455_2022_45,180.62621749302744
ID_-1.045_30.455_2022_46,162.5763371272981
ID_-1.045_30.455_2022_47,162.19797810152173
ID_-1.045_30.455_2022_48,180.10098502096534
ID_-1.048_30.252_2022_00,321.4525868496299
ID_-1.048_30.252_2022_01,329.01219121599195
ID_-1.048_30.252_2022_02,299.10613304197784
ID_-1.048_30.252_2022_03,329.01219121599195
ID_-1.048_30.252_2022_04,329.01219121599195
ID_-1.048_30.252_2022_05,329.01219121599195
ID_-1.048_30.252_2022_06,321.4525868496299
ID_-1.048_30.252_2022_07,329.01219121599195
ID_-1.048_30.252_2022_08,329.01219121599195
ID_-1.048_30.252_2022_09,333.20099924641846
ID_-1.048_30.252_2022_10,305.138211083889
ID_-1.048_30.252_2022_11,305.138211083889
ID_-1.048_30.252_2022_12,321.472388684988
ID_-1.048_30.252_2022_13,339.4748768154383
ID_-1.048_30.252_2022_14,329.01219121599195
ID_-1.048_30.252_2022_15,351.3182388947606
ID_-1.048_30.252_2022_16,339.4748768154383
ID_-1.048_30.252_2022_17,329.01219121599195
ID_-1.048_30.252_2022_18,329.01219121599195
ID_-1.048_30.252_2022_19,351.3182388947606
ID_-1.048_30.252_2022_20,299.7465182610154
ID_-1.048_30.252_2022_21,208.28531019324063
ID_-1.048_30.252_2022_22,293.43551520091296
ID_-1.048_30.252_2022_23,228.26673096883297
ID_-1.048_30.252_2022_24,232.6308761087656
ID_-1.048_30.252_2022_25,208.28531019324063
ID_-1.048_30.252_2022_26,208.28531019324063
ID_-1.048_30.252_2022_27,198.16763440221547
ID_-1.048_30.252_2022_28,288.1416986727118
ID_-1.048_30.252_2022_29,333.20099924641846
ID_-1.048_30.252_2022_30,293.13315368390084
ID_-1.048_30.252_2022_31,293.13315368390084
ID_-1.048_30.252_2022_32,290.29714851289987
ID_-1.048_30.252_2022_33,313.18309022593496
ID_-1.048_30.252_2022_34,358.8945060689449
ID_-1.048_30.252_2022_35,326.6742529479265
ID_-1.048_30.252_2022_36,334.3705584232211
ID_-1.048_30.252_2022_37,322.16070897865296
ID_-1.048_30.252_2022_38,299.7465182610154
ID_-1.048_30.252_2022_39,358.8945060689449
ID_-1.048_30.252_2022_40,296.7177815196514
ID_-1.048_30.252_2022_41,317.0665393220782
ID_-1.048_30.252_2022_42,297.11388903194666
ID_-1.048_30.252_2022_43,297.11388903194666
ID_-1.048_30.252_2022_44,297.11388903194666
ID_-1.048_30.252_2022_45,297.11388903194666
ID_-1.048_30.252_2022_46,336.6064428938031
ID_-1.048_30.252_2022_47,297.11388903194666
ID_-1.048_30.252_2022_48,276.40681005620957
ID_-1.052_30.948_2022_00,212.09101525402068
ID_-1.052_30.948_2022_01,240.62352466481923
ID_-1.052_30.948_2022_02,240.62352466481923
ID_-1.052_30.948_2022_03,212.09101525402068
ID_-1.052_30.948_2022_04,234.49463240522144
ID_-1.052_30.948_2022_05,210.01144491404295
ID_-1.052_30.948_2022_06,240.62352466481923
ID_-1.052_30.948_2022_07,236.52242059171198
ID_-1.052_30.948_2022_08,232.9204218968153
ID_-1.052_30.948_2022_09,249.30683008390665
ID_-1.052_30.948_2022_10,224.05949000227452
ID_-1.052_30.948_2022_11,198.84273773783445
ID_-1.052_30.948_2022_12,135.27477494308351
ID_-1.052_30.948_2022_13,135.27477494308351
ID_-1.052_30.948_2022_14,202.65804869490862
ID_-1.052_30.948_2022_15,210.72336691850424
ID_-1.052_30.948_2022_16,145.16544947966932
ID_-1.052_30.948_2022_17,212.09101525402068
ID_-1.052_30.948_2022_18,224.05949000227452
ID_-1.052_30.948_2022_19,142.42615231865645
ID_-1.052_30.948_2022_20,184.36095220944284
ID_-1.052_30.948_2022_21,225.10915248823164
ID_-1.052_30.948_2022_22,223.6119071587324
ID_-1.052_30.948_2022_23,204.3014122159481
ID_-1.052_30.948_2022_24,206.9349619117379
ID_-1.052_30.948_2022_25,182.94259559828043
ID_-1.052_30.948_2022_26,206.9349619117379
ID_-1.052_30.948_2022_27,234.22724862360954
ID_-1.052_30.948_2022_28,191.39072177013753
ID_-1.052_30.948_2022_29,191.99524418962
ID_-1.052_30.948_2022_30,225.10915248823164
ID_-1.052_30.948_2022_31,225.10915248823164
ID_-1.052_30.948_2022_32,191.39072177013753
ID_-1.052_30.948_2022_33,224.05949000227452
ID_-1.052_30.948_2022_34,206.9349619117379
ID_-1.052_30.948_2022_35,204.3014122159481
ID_-1.052_30.948_2022_36,189.02187706178427
ID_-1.052_30.948_2022_37,207.76305153673886
ID_-1.052_30.948_2022_38,225.10915248823164
ID_-1.052_30.948_2022_39,225.0195839957595
ID_-1.052_30.948_2022_40,225.10915248823164
ID_-1.052_30.948_2022_41,225.0195839957595
ID_-1.052_30.948_2022_42,211.38532410120962
ID_-1.052_30.948_2022_43,213.41013847213983
ID_-1.052_30.948_2022_44,212.09101525402068
ID_-1.052_30.948_2022_45,216.73859333890675
ID_-1.052_30.948_2022_46,242.39502187377212
ID_-1.052_30.948_2022_47,234.49463240522144
ID_-1.052_30.948_2022_48,212.09101525402068
ID_-1.062_28.838_2022_00,10.842786726500838
ID_-1.062_28.838_2022_01,11.36973179770261
ID_-1.062_28.838_2022_02,11.245721771197394
ID_-1.062_28.838_2022_03,10.853600735366344
ID_-1.062_28.838_2022_04,10.853600735366344
ID_-1.062_28.838_2022_05,10.607131019733846
ID_-1.062_28.838_2022_06,10.853600735366344
ID_-1.062_28.838_2022_07,11.245721771197394
ID_-1.062_28.838_2022_08,10.853600735366344
ID_-1.062_28.838_2022_09,10.607131019733846
ID_-1.062_28.838_2022_10,11.245721771197394
ID_-1.062_28.838_2022_11,10.607131019733846
ID_-1.062_28.838_2022_12,8.23654494765587
ID_-1.062_28.838_2022_13,8.934912194585428
ID_-1.062_28.838_2022_14,8.91801484476216
ID_-1.062_28.838_2022_15,9.127839216616005
ID_-1.062_28.838_2022_16,9.220753989147022
ID_-1.062_28.838_2022_17,9.220753989147022
ID_-1.062_28.838_2022_18,9.785772307630628
ID_-1.062_28.838_2022_19,9.505049134097993
ID_-1.062_28.838_2022_20,9.785772307630628
ID_-1.062_28.838_2022_21,9.785772307630628
ID_-1.062_28.838_2022_22,9.41757898122631
ID_-1.062_28.838_2022_23,9.41757898122631
ID_-1.062_28.838_2022_24,9.785772307630628
ID_-1.062_28.838_2022_25,9.127839216616005
ID_-1.062_28.838_2022_26,9.41757898122631
ID_-1.062_28.838_2022_27,10.126148805201053
ID_-1.062_28.838_2022_28,10.126148805201053
ID_-1.062_28.838_2022_29,9.41757898122631
ID_-1.062_28.838_2022_30,8.934912194585428
ID_-1.062_28.838_2022_31,10.126148805201053
ID_-1.062_28.838_2022_32,8.23654494765587
ID_-1.062_28.838_2022_33,8.934912194585428
ID_-1.062_28.838_2022_34,9.505049134097993
ID_-1.062_28.838_2022_35,10.126148805201053
ID_-1.062_28.838_2022_36,8.23654494765587
ID_-1.062_28.838_2022_37,9.727018061263486
ID_-1.062_28.838_2022_38,10.20907931651175
ID_-1.062_28.838_2022_39,10.36613911366649
ID_-1.062_28.838_2022_40,10.241019069200382
ID_-1.062_28.838_2022_41,10.304639693312346
ID_-1.062_28.838_2022_42,10.20907931651175
ID_-1.062_28.838_2022_43,10.304639693312346
ID_-1.062_28.838_2022_44,10.36613911366649
ID_-1.062_28.838_2022_45,10.20907931651175
ID_-1.062_28.838_2022_46,10.241019069200382
ID_-1.062_28.838_2022_47,10.241019069200382
ID_-1.062_28.838_2022_48,10.20907931651175
ID_-1.065_31.035_2022_00,270.45233443939685
ID_-1.065_31.035_2022_01,289.23245173716543
ID_-1.065_31.035_2022_02,303.34032716226574
ID_-1.065_31.035_2022_03,275.2399650761485
ID_-1.065_31.035_2022_04,270.45233443939685
ID_-1.065_31.035_2022_05,270.45233443939685
ID_-1.065_31.035_2022_06,266.56829530048367
ID_-1.065_31.035_2022_07,289.61376097679135
ID_-1.065_31.035_2022_08,275.6819307125211
ID_-1.065_31.035_2022_09,284.4388734692931
ID_-1.065_31.035_2022_10,289.7422250886559
ID_-1.065_31.035_2022_11,270.45233443939685
ID_-1.065_31.035_2022_12,281.74613068282605
ID_-1.065_31.035_2022_13,155.4514526720941
ID_-1.065_31.035_2022_14,162.32152125668526
ID_-1.065_31.035_2022_15,172.04501307484506
ID_-1.065_31.035_2022_16,155.4514526720941
ID_-1.065_31.035_2022_17,286.28610856819154
ID_-1.065_31.035_2022_18,290.260282640636
ID_-1.065_31.035_2022_19,244.30050599491594
ID_-1.065_31.035_2022_20,170.06506555613873
ID_-1.065_31.035_2022_21,266.97207336878773
ID_-1.065_31.035_2022_22,243.21617259579895
ID_-1.065_31.035_2022_23,243.21617259579895
ID_-1.065_31.035_2022_24,213.66975729089975
ID_-1.065_31.035_2022_25,247.62258839976786
ID_-1.065_31.035_2022_26,246.71208160066604
ID_-1.065_31.035_2022_27,243.72530870109796
ID_-1.065_31.035_2022_28,240.85385376048086
ID_-1.065_31.035_2022_29,243.72530870109796
ID_-1.065_31.035_2022_30,286.28610856819154
ID_-1.065_31.035_2022_31,290.260282640636
ID_-1.065_31.035_2022_32,234.18113088071345
ID_-1.065_31.035_2022_33,270.45233443939685
ID_-1.065_31.035_2022_34,290.260282640636
ID_-1.065_31.035_2022_35,270.45233443939685
ID_-1.065_31.035_2022_36,289.61376097679135
ID_-1.065_31.035_2022_37,227.03911158347128
ID_-1.065_31.035_2022_38,291.0366137138605
ID_-1.065_31.035_2022_39,291.0366137138605
ID_-1.065_31.035_2022_40,290.260282640636
ID_-1.065_31.035_2022_41,284.4388734692931
ID_-1.065_31.035_2022_42,284.4388734692931
ID_-1.065_31.035_2022_43,284.4388734692931
ID_-1.065_31.035_2022_44,270.45233443939685
ID_-1.065_31.035_2022_45,269.00396825295684
ID_-1.065_31.035_2022_46,298.1803087325692
ID_-1.065_31.035_2022_47,284.4388734692931
ID_-1.065_31.035_2022_48,298.1803087325692
ID_-1.066_29.734_2022_00,32.20926357442885
ID_-1.066_29.734_2022_01,31.115896620504557
ID_-1.066_29.734_2022_02,33.75693395904452
ID_-1.066_29.734_2022_03,32.36106092762947
ID_-1.066_29.734_2022_04,34.02409942483157
ID_-1.066_29.734_2022_05,34.12188131266087
ID_-1.066_29.734_2022_06,32.36106092762947
ID_-1.066_29.734_2022_07,32.69633503034711
